A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,176,1423784727598,"[""mixedReal1"", 725, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,177,1423784729033,"[""mixedReal1"", 656, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,178,1423784730442,"[""mixedReal1"", 705, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,179,1423784732081,"[""mixedReal1"", 742, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,180,1423784733824,"[""mixedReal1"", 939, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,181,1423784735800,"[""mixedReal1"", 860, ""f"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,182,1423784737739,"[""mixedReal1"", 1050, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,183,1423784739132,"[""mixedReal1"", 609, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,184,1423784740647,"[""mixedReal1"", 799, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,185,1423784741986,"[""mixedReal1"", 633, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,186,1423784744080,"[""mixedReal1"", 1276, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,187,1423784745308,"[""mixedReal1"", 523, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,188,1423784746845,"[""mixedReal1"", 813, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,189,1423784748137,"[""mixedReal1"", 567, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,190,1423784749354,"[""mixedReal1"", 456, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,191,1423784750928,"[""mixedReal1"", 798, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,192,1423784752278,"[""mixedReal1"", 634, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,193,1423784753557,"[""mixedReal1"", 575, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,194,1423784754965,"[""mixedReal1"", 629, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,195,1423784756288,"[""mixedReal1"", 604, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,196,1423784757562,"[""mixedReal1"", 569, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,197,1423784758870,"[""mixedReal1"", 588, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,198,1423784760877,"[""mixedReal1"", 1302, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,199,1423784762812,"[""mixedReal1"", 705, ""f"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,200,1423784786833,"[""Well done! Go ahead and take a break\n\nNow you're going to categorize 68 more words\nThese will be 'real', not practice words\n\nRemember to respond quickly without making mistakes\n\nAre you ready? This will be the final block!"", 24002, ""j"", ""FORWARD""]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,201,1423784790577,"[""mixedReal2"", 954, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,202,1423784792135,"[""mixedReal2"", 755, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,203,1423784794121,"[""mixedReal2"", 1221, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,204,1423784795391,"[""mixedReal2"", 559, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,205,1423784796723,"[""mixedReal2"", 559, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,206,1423784799163,"[""mixedReal2"", 1377, ""j"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,207,1423784801412,"[""mixedReal2"", 1187, ""j"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,208,1423784803142,"[""mixedReal2"", 786, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,209,1423784804478,"[""mixedReal2"", 622, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,210,1423784806025,"[""mixedReal2"", 842, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,211,1423784807325,"[""mixedReal2"", 586, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,212,1423784809295,"[""mixedReal2"", 911, ""f"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,213,1423784810914,"[""mixedReal2"", 765, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,214,1423784812128,"[""mixedReal2"", 508, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,215,1423784813956,"[""mixedReal2"", 770, ""j"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,216,1423784815549,"[""mixedReal2"", 888, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,217,1423784817726,"[""mixedReal2"", 1325, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,218,1423784818997,"[""mixedReal2"", 565, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,219,1423784820466,"[""mixedReal2"", 763, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,220,1423784821746,"[""mixedReal2"", 571, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,221,1423784823081,"[""mixedReal2"", 560, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,222,1423784824506,"[""mixedReal2"", 718, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,223,1423784825834,"[""mixedReal2"", 621, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,224,1423784827535,"[""mixedReal2"", 547, ""f"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,225,1423784829099,"[""mixedReal2"", 741, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,226,1423784830446,"[""mixedReal2"", 566, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,227,1423784831706,"[""mixedReal2"", 554, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,228,1423784833759,"[""mixedReal2"", 949, ""j"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,229,1423784835325,"[""mixedReal2"", 838, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,230,1423784836882,"[""mixedReal2"", 850, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,231,1423784838553,"[""mixedReal2"", 763, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,232,1423784839901,"[""mixedReal2"", 576, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,233,1423784841601,"[""mixedReal2"", 637, ""f"", 0]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,234,1423784843060,"[""mixedReal2"", 755, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,235,1423784844568,"[""mixedReal2"", 803, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,236,1423784846020,"[""mixedReal2"", 588, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,237,1423784847483,"[""mixedReal2"", 759, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,238,1423784849184,"[""mixedReal2"", 867, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,239,1423784850664,"[""mixedReal2"", 681, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,240,1423784851903,"[""mixedReal2"", 533, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,241,1423784853476,"[""mixedReal2"", 864, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,242,1423784854790,"[""mixedReal2"", 558, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,243,1423784856191,"[""mixedReal2"", 696, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,244,1423784857583,"[""mixedReal2"", 686, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,245,1423784858809,"[""mixedReal2"", 522, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,246,1423784860055,"[""mixedReal2"", 541, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,247,1423784861499,"[""mixedReal2"", 739, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,248,1423784863144,"[""mixedReal2"", 920, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,249,1423784864524,"[""mixedReal2"", 554, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,250,1423784866130,"[""mixedReal2"", 900, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,251,1423784867456,"[""mixedReal2"", 620, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,252,1423784868869,"[""mixedReal2"", 556, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,253,1423784870142,"[""mixedReal2"", 561, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,254,1423784871606,"[""mixedReal2"", 648, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,255,1423784872942,"[""mixedReal2"", 631, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,256,1423784874380,"[""mixedReal2"", 734, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,257,1423784875884,"[""mixedReal2"", 740, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,258,1423784877130,"[""mixedReal2"", 484, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,259,1423784878700,"[""mixedReal2"", 849, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,260,1423784880547,"[""mixedReal2"", 1005, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,261,1423784881986,"[""mixedReal2"", 658, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,262,1423784883263,"[""mixedReal2"", 572, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,263,1423784884806,"[""mixedReal2"", 839, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,264,1423784886134,"[""mixedReal2"", 571, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,265,1423784887633,"[""mixedReal2"", 793, ""j"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,266,1423784889038,"[""mixedReal2"", 701, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,267,1423784890678,"[""mixedReal2"", 935, ""f"", 1]"
A130UW3VJCW7A0:3AMYWKA6YC5MJF6TS8HRSSG0T746O2,268,1423784892409,"[""mixedReal2"", 915, ""f"", 1]"
A149ROBL26JWPJ:3X65QVEQI163TBCXP7E2MB4GUO4LCM,0,1423774467227,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10 minutes of undivided attention\n\n\nPress          to continue or try again later"", 6401, ""j"", ""FORWARD""]"
A149ROBL26JWPJ:3X65QVEQI163TBCXP7E2MB4GUO4LCM,1,1423774470071,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 2861, ""j"", ""FORWARD""]"
A149ROBL26JWPJ:3X65QVEQI163TBCXP7E2MB4GUO4LCM,2,1423774481572,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 11508, ""j"", ""FORWARD""]"
A149ROBL26JWPJ:3X65QVEQI163TBCXP7E2MB4GUO4LCM,3,1423774483859,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 2280, ""j"", 1]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,0,1423589444993,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 30 minutes of undivided attention\n\n\nPress          to continue or try again later"", 6325, ""j"", ""FORWARD""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,1,1423589452874,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 7881, ""j"", ""FORWARD""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,2,1423589457017,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 4143, ""j"", ""FORWARD""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,3,1423589458636,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 1616, ""f"", 0]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,4,1423589460105,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 3088, ""f"", 0]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,5,1423589461450,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 4432, ""j"", 1]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,6,1423589465338,"[""\n\n\nAnd if you see a  &#10021; ?\n\nWhat do you decide about the word shown?"", 2634, ""j"", 0]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,7,1423589467033,"[""\n\n\nAnd if you see a  &#10021; ?\n\nWhat do you decide about the word shown?"", 4330, ""f"", 1]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,8,1423589472200,"[""For now, let's focus on when you see a  &#10084;\n\nIf the word describes something...\n\n\nNon-living, press \n\nLiving, press \n\n"", 3915, ""j"", ""FORWARD""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,9,1423589477646,"[""\n\n\nIf you see a  &#10084;\n\nwhat key do you press if the word is something living?"", 5442, ""f"", 0]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,10,1423589479338,"[""\n\n\nIf you see a  &#10084;\n\nwhat key do you press if the word is something living?"", 7136, ""j"", 1]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,11,1423589485835,"[""It's time to practice!\n\nFor this part, \nNON-LIVING things are: \nsnowflake, pebble, marble, knob, bicycle, coat, table, and cloud \n\nLIVING things are: \nsparrow, mushroom, lizard, goldfish, lion, shark, alligator, and oak \n\n"", 5244, ""j"", ""FORWARD""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,12,1423589487305,"[""Remember, respond as quickly as you can\nwithout making mistakes\n\nIf you make a mistake, you'll see a red circle\nThe faster you can go while staying accurate, the better!\n\n\nReady to try it?"", 1470, ""f"", ""BACK""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,13,1423589496376,"[""It's time to practice!\n\nFor this part, \nNON-LIVING things are: \nsnowflake, pebble, marble, knob, bicycle, coat, table, and cloud \n\nLIVING things are: \nsparrow, mushroom, lizard, goldfish, lion, shark, alligator, and oak \n\n"", 9072, ""j"", ""FORWARD""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,14,1423589500344,"[""Remember, respond as quickly as you can\nwithout making mistakes\n\nIf you make a mistake, you'll see a red circle\nThe faster you can go while staying accurate, the better!\n\n\nReady to try it?"", 3968, ""j"", ""FORWARD""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,15,1423589503828,"[""livingPrac"", 430, ""f"", 0]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,16,1423589505125,"[""livingPrac"", 593, ""f"", 1]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,17,1423589507093,"[""livingPrac"", 914, ""j"", 0]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,18,1423589508517,"[""livingPrac"", 722, ""j"", 1]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,19,1423589509861,"[""livingPrac"", 642, ""f"", 1]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,20,1423589515917,"[""livingPrac"", ""NA"", ""NA"", ""NA""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,21,1423589521975,"[""livingPrac"", ""NA"", ""NA"", ""NA""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,22,1423589528034,"[""livingPrac"", ""NA"", ""NA"", ""NA""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,23,1423589534093,"[""livingPrac"", ""NA"", ""NA"", ""NA""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,24,1423589540156,"[""livingPrac"", ""NA"", ""NA"", ""NA""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,25,1423589546220,"[""livingPrac"", ""NA"", ""NA"", ""NA""]"
A165WVAJB8MIC0:3J4Q2Z4UTZMNY6YFY3H3F2OTONSWQV,26,1423589552286,"[""livingPrac"", ""NA"", ""NA"", ""NA""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,0,1423783841261,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10-15 minutes of undivided attention\n\n\nPress          to continue or try again later"", 5125, ""j"", ""FORWARD""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,1,1423783845281,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 4013, ""j"", ""FORWARD""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,2,1423783850969,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 5689, ""j"", ""FORWARD""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,3,1423783859962,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 8991, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,4,1423783862329,"[""\n\n\nAnd if you see a  &#10021; ?\n\nWhat do you decide about the word shown?"", 1097, ""f"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,5,1423783867598,"[""For now, let's focus on when you see a  &#10084;\n\nIf the word describes something...\n\n\nNon-living, press \n\nLiving, press \n\n"", 3987, ""j"", ""FORWARD""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,6,1423783869896,"[""\n\n\nIf you see a  &#10084;\n\nwhat key do you press if the word is something living?"", 2303, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,7,1423783877976,"[""It's time to practice!\n\nFor this part, \nNON-LIVING things are: \nsnowflake, pebble, marble, knob, bicycle, coat, table, and cloud \n\nLIVING things are: \nsparrow, mushroom, lizard, goldfish, lion, shark, alligator, and oak \n\n"", 6801, ""j"", ""FORWARD""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,8,1423783881871,"[""Remember, respond as quickly as you can\nwithout making mistakes\n\nIf you make a mistake, you'll see a red circle\nThe faster you can go while staying accurate, the better!\n\n\nReady to try it?"", 3890, ""j"", ""FORWARD""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,9,1423783885360,"[""livingPrac"", 725, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,10,1423783886776,"[""livingPrac"", 356, ""j"", 0]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,11,1423783888706,"[""livingPrac"", 850, ""j"", 0]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,12,1423783890489,"[""livingPrac"", 480, ""f"", 0]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,13,1423783894333,"[""livingPrac"", 2775, "" "", ""other""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,14,1423783895943,"[""livingPrac"", 762, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,15,1423783897300,"[""livingPrac"", 638, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,16,1423783903709,"[""livingPrac"", ""NA"", ""NA"", ""NA""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,17,1423783905603,"[""livingPrac"", 824, ""j"", 0]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,18,1423783906944,"[""livingPrac"", 623, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,19,1423783908742,"[""livingPrac"", 662, ""j"", 0]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,20,1423783910204,"[""livingPrac"", 661, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,21,1423783913467,"[""livingPrac"", ""REST"", ""REST"", 0.4166666666666667]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,22,1423783914760,"[""livingPrac"", 576, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,23,1423783916085,"[""livingPrac"", 261, ""j"", 0]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,24,1423783918770,"[""livingPrac"", 1958, ""f"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,25,1423783920045,"[""livingPrac"", 552, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,26,1423783921293,"[""livingPrac"", 536, ""f"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,27,1423783922547,"[""livingPrac"", 533, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,28,1423783923823,"[""livingPrac"", 560, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,29,1423783925209,"[""livingPrac"", 589, ""f"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,30,1423783926646,"[""livingPrac"", 714, ""f"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,31,1423783928226,"[""livingPrac"", 861, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,32,1423783929471,"[""livingPrac"", 535, ""f"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,33,1423783930782,"[""livingPrac"", 587, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,34,1423783934780,"[""Great. We're done with this practice round\n\nNow you're going to categorize 34 more words\nThese will be 'real', not practice words\n\nRemember to respond as quickly as you can \nwithout making mistakes"", 2791, ""j"", ""FORWARD""]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,35,1423783938172,"[""livingReal"", 675, ""f"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,36,1423783939827,"[""livingReal"", 579, ""f"", 0]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,37,1423783941262,"[""livingReal"", 692, ""j"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,38,1423783942592,"[""livingReal"", 614, ""f"", 1]"
A1FP3SH704X01V:3YW4XOSQKR4MPYPTIOHJW2H83ICU15,39,1423783943919,"[""livingReal"", 617, ""j"", 1]"
